timestamp,market_cap,price,supply
2022-09-12 16:03:56.288,207787959958.08734,1716.9293868922018,121023008.60153744
2022-09-12 17:00:28.140,206705268664.74316,1715.5866435015025,120486639.04427403
2022-09-12 18:00:58.694,206621340612.6711,1723.716797646925,119869656.6017883
2022-09-12 19:04:12.551,208536674286.35175,1729.9906751614335,120542079.95479064
2022-09-12 20:01:07.449,208372838196.0791,1727.2385329984127,120639294.58217488
2022-09-12 21:01:27.262,207992134477.9758,1725.101231922675,120568074.86373572
2022-09-12 22:01:12.516,206865218064.9393,1717.644512553634,120435408.2308867
2022-09-12 23:00:39.386,206050959144.22186,1707.1421314493382,120699357.9200624
2022-09-13 00:01:57.182,205793007270.87155,1712.947990573323,120139670.5582361
2022-09-13 01:04:15.540,203876661384.01096,1688.9642065212292,120711061.01409754
2022-09-13 02:01:21.051,203513003801.52344,1693.3172449954218,120185986.65017061
2022-09-13 03:00:23.480,204311471639.85165,1706.6093455750581,119717773.8242181
2022-09-13 04:02:05.382,205996437891.8204,1713.5208947134845,120218223.49955341
2022-09-13 05:03:32.740,207160192823.8251,1717.5075728494205,120616756.57134789
2022-09-13 06:02:02.579,206468462663.85294,1719.5291169632062,120072676.07569733
2022-09-13 07:02:29.529,206334197668.5461,1707.5523793256268,120836233.29319762
2022-09-13 08:04:21.594,206830693831.43262,1716.45749822452,120498581.55263118
2022-09-13 09:00:12.578,205969317559.7194,1712.69387286084,120260439.31346208
2022-09-13 10:04:41.984,207687210408.0398,1724.0363364819902,120465680.45766322
2022-09-13 11:06:57.868,209000992950.5737,1734.494621433504,120496766.24413
2022-09-13 12:01:48.775,209216384270.57343,1736.2821492378876,120496766.24413003
2022-09-13 13:01:07.794,200422487579.1789,1645.6201640884215,121791463.15346797
2022-09-13 14:03:41.281,193845475536.08463,1601.4538480027143,121043435.48697513
2022-09-13 15:03:59.746,192036754772.65955,1594.2402081542257,120456599.82129999
2022-09-13 16:04:35.250,191902639228.84628,1593.6163836841813,120419594.82444493
2022-09-13 17:04:20.738,193599409884.76688,1607.9207105229123,120403579.98859681
2022-09-13 18:04:45.800,195304610701.50195,1621.0910196366167,120477263.97576453
2022-09-13 19:04:11.374,193443356136.42273,1577.4754945254379,122628438.16449748
2022-09-13 20:01:09.950,192510663354.0245,1602.472764903397,120133500.90578903
2022-09-13 21:00:40.910,194400808973.80173,1615.9794454919474,120299060.43428722
2022-09-13 22:02:22.957,191213665154.12653,1590.9504996005876,120188318.36825296
2022-09-13 23:01:43.405,191599093240.94672,1587.5505149437768,120688501.8381492
2022-09-14 00:00:55.956,189778580452.97882,1573.2052136951713,120631802.38719375
2022-09-14 01:00:03.160,189074537061.09976,1570.883026044443,120361945.43218045
2022-09-14 02:01:50.717,190492507044.67462,1581.212229035322,120472447.37089577
2022-09-14 03:02:59.185,191974610688.35522,1595.857492460836,120295585.03518225
2022-09-14 04:04:26.541,192915360764.35376,1601.6517289002466,120447758.5753406
2022-09-14 05:00:31.111,194890772125.47076,1619.6918150105653,120325836.26052311
2022-09-14 06:02:06.111,194678714004.49112,1616.6283376316103,120422678.15848072
2022-09-14 07:04:38.497,193932267360.8742,1609.2969149253122,120507449.90701398
2022-09-14 08:03:03.767,193966974945.95374,1611.258293108634,120382297.34832224
2022-09-14 09:04:38.191,192665376848.2884,1599.0487612434488,120487493.2634752
2022-09-14 10:03:29.160,193115061935.46936,1602.495467429434,120508959.844514
2022-09-14 11:01:23.601,192808460356.38412,1602.42833685524,120322672.73478828
2022-09-14 12:00:44.821,192814314794.498,1594.6923335884098,120910040.59737542
2022-09-14 13:01:46.380,193205553014.43286,1607.2413560000086,120209421.1259406
2022-09-14 14:01:59.476,193303493388.28937,1600.4854560158162,120778038.10194643
2022-09-14 15:00:08.203,192568793804.3259,1597.3816612425235,120552776.13149524
2022-09-14 16:00:41.513,192578466553.10922,1594.9811619704394,120740276.52790445
2022-09-14 17:00:48.074,191717564604.34793,1589.6765830597772,120601615.85530427
2022-09-14 18:02:13.007,192211711681.59216,1594.941698612142,120513315.219514
2022-09-14 19:01:10.917,190752774023.7071,1580.686593309064,120677163.22207722
2022-09-14 20:04:37.103,192737875264.08688,1599.5826450304796,120492602.15649208
2022-09-14 21:02:10.036,192682127200.20358,1602.5501534496789,120234693.92544907
2022-09-14 22:04:12.530,194907560696.2882,1620.4500308745842,120279895.69730411
2022-09-14 23:03:21.575,196837886956.88763,1638.563180205524,120128347.40507129
2022-09-15 00:04:30.779,196550513818.88647,1636.4369060900426,120108824.90331195
2022-09-15 01:01:57.738,196538920727.34543,1630.3335777612679,120551354.28004104
2022-09-15 02:04:19.610,195536911436.11212,1623.3336778093899,120453923.98929326
2022-09-15 03:02:37.496,194940252424.33276,1617.51806641375,120518129.88805802
2022-09-15 04:01:59.682,193311482318.43375,1603.858513567539,120529012.18103199
2022-09-15 05:00:10.120,192948414656.21793,1604.8051328228623,120231678.41993405
2022-09-15 06:04:20.857,194123371164.07504,1618.1703180711795,119964733.62301286
2022-09-15 07:01:08.945,194902915754.56183,1606.3741823857215,121330956.31872019
2022-09-15 08:04:36.804,197044556649.16644,1634.9514824727828,120520124.76305802
2022-09-15 09:01:54.810,193512809288.29645,1606.3388252995437,120468238.85503168
2022-09-15 10:02:00.969,191568512772.9373,1589.8388436426753,120495554.33808064
2022-09-15 11:02:54.103,190978037747.49506,1583.3598624584597,120615687.10663554
2022-09-15 12:02:56.547,191503978762.4597,1591.1863322533457,120352956.08105361
2022-09-15 13:03:23.327,191620566141.6856,1590.8164923930258,120454224.015138
2022-09-15 14:02:38.006,190521407172.84006,1588.2992650404583,119953091.56551613
2022-09-15 15:03:26.833,181132637911.9455,1502.1822404593627,120579669.38589002
2022-09-15 16:02:00.779,180132144675.0032,1489.5163972849753,120933307.61805652
2022-09-15 17:00:45.628,181819111628.4481,1508.5383365745406,120526676.20055804
2022-09-15 18:02:12.689,182119929647.94382,1508.1867644792044,120754228.81119905
2022-09-15 19:01:55.670,181604821402.17157,1499.883050717155,121079321.02795544
2022-09-15 20:00:17.288,180581810224.83307,1503.2930848002295,120124154.13247931
2022-09-15 21:01:54.045,180531882537.19757,1500.948797517937,120278508.39131649
2022-09-15 22:02:35.759,179873420496.90952,1492.229186961922,120540076.5971611
2022-09-15 23:00:14.759,177309444029.5969,1469.7364501491477,120640298.47773297
2022-09-16 00:03:07.971,177918273632.48117,1472.225304514391,120849895.11246513
2022-09-16 01:01:55.736,177375527828.4671,1476.1344742142808,120162174.19681959
2022-09-16 02:04:20.299,177682587845.33313,1474.1399298663887,120533054.05100702
2022-09-16 03:00:57.391,176366114219.56827,1465.744019949799,120325317.25806306
2022-09-16 04:01:34.014,177215298657.9934,1471.8027641753583,120406961.42956764
2022-09-16 05:00:56.542,177729429886.34497,1475.6737846876786,120439511.58484584
2022-09-16 06:00:27.340,177784856364.14493,1473.861918118268,120625178.09750399
2022-09-16 07:02:00.007,177456913604.06335,1472.2488213642619,120534593.76494701
2022-09-16 08:02:46.199,177529815328.37384,1471.6516961860225,120633038.23076177
2022-09-16 09:04:23.707,175083396373.9453,1452.1009329459293,120572470.13728401
2022-09-16 10:03:03.253,176315770368.88177,1465.0704502291298,120346274.3660599
2022-09-16 11:01:38.016,177449328752.47324,1472.5558816125376,120504308.84711519
2022-09-16 12:01:04.824,177617364981.9283,1479.693060178166,120036627.70476322
2022-09-16 13:03:00.734,176468567572.64264,1461.396147608576,120753409.5812523
2022-09-16 14:03:09.637,174974579445.3507,1432.7538317041376,122124663.40936843
2022-09-16 15:01:12.712,175251632627.5227,1451.221203062239,120761488.50204377
2022-09-16 16:01:36.495,174443597823.57397,1450.1634956228932,120292365.89536732
2022-09-16 17:03:15.597,172552441074.037,1428.8662851579486,120761783.5667267
2022-09-16 18:01:00.410,171568070387.6271,1422.7642020614358,120587845.92629124
2022-09-16 19:01:49.853,172510292667.38596,1429.9026204486906,120644783.91770047
2022-09-16 20:02:12.958,172751620766.1024,1433.7856439619288,120486365.23430656
2022-09-16 21:03:08.424,173167705927.48633,1437.3158161311421,120479927.92120388
2022-09-16 22:03:18.783,173897662297.2015,1438.9347771007454,120851664.06748557
2022-09-16 23:00:55.695,173473215895.44882,1435.113837863109,120877669.29608262
2022-09-17 00:01:47.075,172471655154.62585,1432.215807478607,120422951.80239592
2022-09-17 01:01:20.045,174442493188.6297,1444.8048667935502,120737753.03357695
2022-09-17 02:03:55.055,174298646450.7825,1445.1250262167123,120611464.9519913
2022-09-17 03:03:45.789,173624023261.08426,1439.1166393248632,120646248.20302056
2022-09-17 04:03:02.391,173814522567.8419,1441.6254883415322,120568430.54835327
2022-09-17 05:04:20.334,174026737673.9737,1443.5155485601588,120557577.53877848
2022-09-17 06:02:41.622,172644938728.0978,1432.9640929228003,120480994.31155732
2022-09-17 07:01:48.832,172394909722.0134,1431.151402082059,120458890.28317402
2022-09-17 08:02:24.284,172440465922.09125,1433.110516315533,120326006.93310691
2022-09-17 09:08:51.301,173027717667.7916,1434.1563305672566,120647738.31131321
2022-09-17 10:01:26.549,172666737372.68295,1433.2393217299214,120473067.37598716
2022-09-17 11:00:59.780,171910888494.13513,1425.736612491376,120576891.26305927
2022-09-17 12:06:30.992,171569990689.12625,1421.183130108532,120723351.58947736
2022-09-17 13:01:57.636,171621074766.23276,1425.0712342140498,120429821.78423144
2022-09-17 14:01:36.448,171818391325.30444,1422.769422540193,120763342.67751005
2022-09-17 15:01:21.129,172677022366.66922,1439.7590180081957,119934669.76546924
2022-09-17 16:01:25.385,174264036409.02145,1445.1153951267258,120588319.10356875
2022-09-17 17:00:23.526,176528048612.44345,1464.9901157782542,120497774.49772455
2022-09-17 18:01:30.837,176903039261.9585,1469.190028757248,120408548.79174238
2022-09-17 19:01:24.456,177179344280.53326,1469.270996621227,120589969.23506923
2022-09-17 20:02:53.653,176651671201.51227,1465.2064625803996,120564354.38484761
2022-09-17 21:01:36.606,176408180683.44833,1463.3874751543487,120547827.33796592
2022-09-17 22:00:30.968,175881699391.14212,1453.8958566534452,120972694.56148246
2022-09-17 23:00:28.521,176319494198.71368,1465.5229441904567,120311657.28088357
2022-09-18 00:02:56.946,177299639477.4967,1470.6778100057832,120556411.65674452
2022-09-18 01:00:47.678,175687536793.6273,1454.6808501837615,120773939.3636987
2022-09-18 02:01:54.708,175315438342.65585,1453.1943786303914,120641423.41913502
2022-09-18 03:01:14.331,175501434602.02652,1456.8620571048607,120465375.3909897
2022-09-18 04:00:49.161,175105458296.51517,1451.967053564289,120598782.09127834
2022-09-18 05:01:04.419,175400825138.22427,1453.7540598141384,120653713.02257906
