timestamp,market_cap,price,supply
2022-02-28 00:00:00,0.0,2896.5241957665935,0.0
2022-03-01 00:00:00,0.0,2896.5241957665935,0.0
2022-03-02 00:00:00,0.0,2988.7660096908908,0.0
2022-03-03 00:00:00,0.0,2946.345956691321,0.0
2022-03-04 00:00:00,0.0,2842.3800398064955,0.0
2022-03-05 00:00:00,0.0,2608.352327133098,0.0
2022-03-06 00:00:00,0.0,2674.3372995741815,0.0
2022-03-07 00:00:00,0.0,2565.282213107737,0.0
2022-03-08 00:00:00,0.0,2470.545885865695,0.0
2022-03-09 00:00:00,0.0,2579.8911573675523,0.0
2022-03-10 00:00:00,0.0,2682.126093383655,0.0
2022-03-11 00:00:00,0.0,2630.7480886823337,0.0
2022-03-12 00:00:00,0.0,2548.396334828211,0.0
2022-03-13 00:00:00,0.0,2566.2198193906797,0.0
2022-03-14 00:00:00,0.0,2531.232317141788,0.0
2022-03-15 00:00:00,0.0,2612.915657875183,0.0
2022-03-16 00:00:00,0.0,2626.5304944883314,0.0
2022-03-17 00:00:00,0.0,2773.5938976428274,0.0
2022-03-18 00:00:00,0.0,2804.8848580431536,0.0
2022-03-19 00:00:00,0.0,2970.9259154294186,0.0
2022-03-20 00:00:00,0.0,2942.2080304991596,0.0
2022-03-21 00:00:00,0.0,2823.0810985009484,0.0
2022-03-22 00:00:00,0.0,2864.585778019839,0.0
2022-03-23 00:00:00,0.0,3012.9647833746053,0.0
2022-03-24 00:00:00,0.0,2984.4224760294146,0.0
2022-03-25 00:00:00,0.0,3113.559307849732,0.0
2022-03-26 00:00:00,0.0,3068.640983178533,0.0
2022-03-27 00:00:00,0.0,3103.60425798512,0.0
2022-03-28 00:00:00,0.0,3281.773541512517,0.0
2022-03-29 00:00:00,0.0,3298.5334916961374,0.0
2022-03-30 00:00:00,0.0,3438.351223287505,0.0
2022-03-31 00:00:00,0.0,3540.248508847107,0.0
2022-04-01 00:00:00,0.0,3580.854607801483,0.0
2022-04-02 00:00:00,0.0,3392.048991234143,0.0
2022-04-03 00:00:00,0.0,3446.1137785025076,0.0
2022-04-04 00:00:00,0.0,3480.109506287888,0.0
2022-04-05 00:00:00,0.0,3438.6976839141034,0.0
2022-04-06 00:00:00,0.0,3411.3895644465415,0.0
2022-04-07 00:00:00,0.0,3206.4425016395885,0.0
2022-04-08 00:00:00,0.0,3202.4463611377905,0.0
2022-04-09 00:00:00,0.0,3168.1454073546506,0.0
2022-04-10 00:00:00,0.0,3268.595379004508,0.0
2022-04-11 00:00:00,0.0,3243.723185009101,0.0
2022-04-12 00:00:00,0.0,2898.8829938539056,0.0
2022-04-13 00:00:00,0.0,3008.281980110912,0.0
2022-04-14 00:00:00,0.0,3138.829759200901,0.0
2022-04-15 00:00:00,0.0,2985.1046391511045,0.0
2022-04-16 00:00:00,0.0,3024.7264770652896,0.0
2022-04-17 00:00:00,0.0,3057.8035442340915,0.0
2022-04-18 00:00:00,0.0,3012.2662854228224,0.0
2022-04-19 00:00:00,0.0,3065.3625708298496,0.0
2022-04-20 00:00:00,0.0,3155.9800404432813,0.0
2022-04-21 00:00:00,0.0,3143.529412522451,0.0
2022-04-22 00:00:00,0.0,2923.691636761477,0.0
2022-04-23 00:00:00,0.0,2938.0470952563924,0.0
2022-04-24 00:00:00,0.0,2953.583614854777,0.0
2022-04-25 00:00:00,0.0,2965.9015604885285,0.0
2022-04-26 00:00:00,0.0,2955.985061007724,0.0
2022-04-27 00:00:00,0.0,2823.191376643104,0.0
2022-04-28 00:00:00,0.0,2936.6611361576256,0.0
2022-04-29 00:00:00,0.0,2870.8505269884536,0.0
2022-04-30 00:00:00,0.0,2762.7694093579344,0.0
2022-05-01 00:00:00,0.0,2701.124392723029,0.0
2022-05-02 00:00:00,0.0,2819.790902833065,0.0
2022-05-03 00:00:00,0.0,2800.1131054927605,0.0
2022-05-04 00:00:00,0.0,2740.204812558127,0.0
2022-05-05 00:00:00,0.0,2964.6243242640635,0.0
2022-05-06 00:00:00,0.0,2740.065754789396,0.0
2022-05-07 00:00:00,0.0,2629.7790993235667,0.0
2022-05-08 00:00:00,0.0,2625.0673332326946,0.0
2022-05-09 00:00:00,0.0,2539.323816273267,0.0
2022-05-10 00:00:00,0.0,2197.830525609758,0.0
2022-05-11 00:00:00,0.0,2327.3413324859544,0.0
2022-05-12 00:00:00,0.0,2064.846465395668,0.0
2022-05-13 00:00:00,0.0,1909.9252463403154,0.0
2022-05-14 00:00:00,0.0,2033.6917561950866,0.0
2022-05-15 00:00:00,0.0,2117.0431575095854,0.0
2022-05-16 00:00:00,0.0,2140.1818156612817,0.0
2022-05-17 00:00:00,0.0,2055.4247768101345,0.0
2022-05-18 00:00:00,0.0,2069.918777910828,0.0
2022-05-19 00:00:00,0.0,1902.3091571633202,0.0
2022-05-20 00:00:00,0.0,2046.8401541937667,0.0
2022-05-21 00:00:00,0.0,1969.474301682505,0.0
2022-05-22 00:00:00,0.0,1930.5452530083712,0.0
2022-05-23 00:00:00,0.0,2075.261923342088,0.0
2022-05-24 00:00:00,0.0,1929.7203768603802,0.0
2022-05-25 00:00:00,0.0,1979.8139036633036,0.0
2022-05-26 00:00:00,0.0,1935.8349072674414,0.0
2022-05-27 00:00:00,0.0,1872.0625299746375,0.0
2022-05-28 00:00:00,0.0,1734.2226183375235,0.0
2022-05-29 00:00:00,0.0,1853.5206571207902,0.0
2022-05-30 00:00:00,0.0,1873.43438636853,0.0
2022-05-31 00:00:00,0.0,1905.0695692203199,0.0
2022-06-01 00:00:00,0.0,1848.388462095549,0.0
2022-06-02 00:00:00,0.0,1766.198113429598,0.0
2022-06-03 00:00:00,0.0,1748.2027919833627,0.0
2022-06-04 00:00:00,0.0,1592.5480275236243,0.0
2022-06-05 00:00:00,0.0,1752.5758124548067,0.0
2022-06-06 00:00:00,0.0,1784.7214610719864,0.0
2022-06-07 00:00:00,0.0,1952.7794497383088,0.0
2022-06-08 00:00:00,0.0,1855.1935025585915,0.0
2022-06-09 00:00:00,0.0,1843.0888559737089,0.0
2022-06-10 00:00:00,0.0,1789.0924762160632,0.0
2022-06-11 00:00:00,0.0,1712.2670873354907,0.0
2022-06-12 00:00:00,0.0,1522.287130975582,0.0
2022-06-13 00:00:00,0.0,1378.0161817638934,0.0
2022-06-14 00:00:00,0.0,1250.9463067052104,0.0
2022-06-15 00:00:00,0.0,1392.771932273437,0.0
2022-06-16 00:00:00,0.0,1440.9578717767504,0.0
2022-06-17 00:00:00,0.0,1230.9671366666357,0.0
2022-06-18 00:00:00,0.0,1098.3354171856138,0.0
2022-06-19 00:00:00,0.0,1134.3300510305364,0.0
2022-06-20 00:00:00,0.0,1218.7696756842922,0.0
2022-06-21 00:00:00,0.0,1101.251217871879,0.0
2022-06-22 00:00:00,0.0,1184.6388548621696,0.0
2022-06-23 00:00:00,0.0,1093.5487541964192,0.0
2022-06-24 00:00:00,0.0,1181.0227990667686,0.0
2022-06-25 00:00:00,0.0,1300.338625359545,0.0
2022-06-26 00:00:00,0.0,1270.22925639442,0.0
2022-06-27 00:00:00,0.0,1158.8480593183463,0.0
2022-06-28 00:00:00,0.0,1194.6109137167737,0.0
2022-06-29 00:00:00,0.0,1141.033632145055,0.0
2022-06-30 00:00:00,0.0,1053.9613168047151,0.0
2022-07-01 00:00:00,0.0,1067.5262553933783,0.0
2022-07-02 00:00:00,0.0,1061.903850182783,0.0
2022-07-03 00:00:00,0.0,1068.3531522895566,0.0
2022-07-04 00:00:00,0.0,1078.2604332727099,0.0
2022-07-05 00:00:00,0.0,1173.1293344085202,0.0
2022-07-06 00:00:00,0.0,1134.23890582063,0.0
2022-07-07 00:00:00,0.0,1168.739163299659,0.0
2022-07-08 00:00:00,0.0,1230.5994323220796,0.0
2022-07-09 00:00:00,0.0,1232.6428586759846,0.0
2022-07-10 00:00:00,0.0,1228.4639647554202,0.0
2022-07-11 00:00:00,0.0,1164.7092228468987,0.0
2022-07-12 00:00:00,0.0,1072.8388914724696,0.0
2022-07-13 00:00:00,0.0,1048.1978571267794,0.0
2022-07-14 00:00:00,0.0,1124.835905683637,0.0
2022-07-15 00:00:00,0.0,1190.3407860475113,0.0
2022-07-16 00:00:00,0.0,1211.388637838374,0.0
2022-07-17 00:00:00,0.0,1302.1557544804325,0.0
