timestamp,market_cap,price,supply
2022-01-07 00:00:00,407652437129.1328,3416.8260086159135,119307344.33102272
2022-01-08 00:00:00,381283293110.7904,3201.79457434796,119084246.11795655
2022-01-09 00:00:00,369734313550.987,3101.0409016141402,119229099.28680222
2022-01-10 00:00:00,375219467789.3698,3156.967262159481,118854405.70983495
2022-01-11 00:00:00,367654760059.0176,3086.7290024387257,119108207.99900001
2022-01-12 00:00:00,387505881839.82996,3246.413723028553,119364293.92564571
2022-01-13 00:00:00,402763358249.81146,3378.0358951715943,119230040.99083212
2022-01-14 00:00:00,388039946028.0792,3256.7588661330324,119149117.87399998
2022-01-15 00:00:00,394664610644.99524,3311.986061274383,119162521.624
2022-01-16 00:00:00,396899234936.6389,3331.246655159985,119144355.25867045
2022-01-17 00:00:00,400232172277.67896,3356.2954438590405,119248194.61587545
2022-01-18 00:00:00,383428420242.12994,3216.592980619574,119203275.8115
2022-01-19 00:00:00,377918294939.4783,3166.4539115046164,119350638.12752649
2022-01-20 00:00:00,371296193085.12195,3097.0214660626802,119888156.13769703
2022-01-21 00:00:00,360580494818.73,3015.588777543836,119572170.2852399
2022-01-22 00:00:00,306644499897.7337,2564.3433423740635,119580125.96466231
2022-01-23 00:00:00,286799916366.57184,2407.377851608285,119133735.56002888
2022-01-24 00:00:00,302626363351.5348,2537.836727861043,119245797.03226079
2022-01-25 00:00:00,292022326101.0083,2447.831512095295,119298376.8115
2022-01-26 00:00:00,293702336549.67474,2465.21922984942,119138425.09155448
2022-01-27 00:00:00,295723346868.75024,2470.4304120157067,119705192.03067116
2022-01-28 00:00:00,287829476402.6202,2411.863855325421,119339023.124
2022-01-29 00:00:00,304305302571.33734,2551.1110735194716,119283439.17676727
2022-01-30 00:00:00,310059710546.2545,2603.603872339056,119088665.46111695
2022-01-31 00:00:00,311602914058.75037,2610.1824055910874,119379746.56149998
2022-02-01 00:00:00,320354563857.1168,2689.2208672204492,119125419.47074506
2022-02-02 00:00:00,334032944115.64844,2797.434855273681,119406871.43650001
2022-02-03 00:00:00,321296521004.9529,2690.319739476765,119426890.52545153
2022-02-04 00:00:00,317503695895.34064,2667.256728215686,119037546.1561741
2022-02-05 00:00:00,354558118293.0548,2993.0994395135976,118458516.14962493
2022-02-06 00:00:00,361600442694.43896,3018.6733981571506,119787865.39649834
2022-02-07 00:00:00,366038313761.43805,3062.8058084507857,119510780.85051231
2022-02-08 00:00:00,376351043607.997,3149.953285509783,119478293.64304017
2022-02-09 00:00:00,374043919421.316,3127.438106740214,119600742.41443224
2022-02-10 00:00:00,387321193246.79065,3240.9210444877285,119509604.80989194
2022-02-11 00:00:00,368377710139.77985,3081.911501840844,119528970.87400001
2022-02-12 00:00:00,350133590835.08734,2930.5631692063735,119476554.7162415
2022-02-13 00:00:00,347517755313.83966,2918.0853674291184,119091017.41598758
2022-02-14 00:00:00,345252969326.4971,2889.235678281073,119496298.59614031
2022-02-15 00:00:00,351368910987.00305,2935.6454998606846,119690511.3385379
2022-02-16 00:00:00,381791121976.2447,3179.3002065350443,120086527.59229025
2022-02-17 00:00:00,376071884044.5087,3128.640780542462,120202960.46237153
2022-02-18 00:00:00,345252572787.0988,2881.613122162859,119812257.28454548
2022-02-19 00:00:00,333997569707.84204,2792.3038477186237,119613619.40632847
2022-02-20 00:00:00,330814655802.00714,2768.9716520348597,119472026.93783388
2022-02-21 00:00:00,315015971538.73315,2632.49139911745,119664577.6865
2022-02-22 00:00:00,308836894427.69006,2574.513383778016,119959327.60484695
2022-02-23 00:00:00,317004525462.3889,2644.153655546016,119888844.12881356
2022-02-24 00:00:00,310997586955.65283,2594.700959110155,119858739.73789586
2022-02-25 00:00:00,311533514951.14,2599.9335696870216,119823644.18204817
2022-02-26 00:00:00,333625150661.6757,2771.890509646429,120360147.52409235
2022-02-27 00:00:00,332645349329.944,2785.3389569017427,119427241.88224484
2022-02-28 00:00:00,314566178973.5596,2629.48312082149,119630423.36445361
2022-03-01 00:00:00,349056335389.1799,2919.294962425658,119568710.89831467
2022-03-02 00:00:00,355855644056.71844,2977.276039756805,119523900.13718246
2022-03-03 00:00:00,353807222059.12616,2953.315776286441,119799997.31149998
2022-03-04 00:00:00,340585349633.38696,2836.9063366005576,120055197.18409446
2022-03-05 00:00:00,314336377085.58026,2619.356137634489,120005207.60397777
2022-03-06 00:00:00,319334318240.9434,2668.70597865687,119658861.18397383
2022-03-07 00:00:00,306675297178.70435,2558.359874049847,119871836.75345945
2022-03-08 00:00:00,299834957580.4126,2498.658864965217,119998356.63224338
2022-03-09 00:00:00,309291567872.3395,2576.6271539947625,120037378.08662719
2022-03-10 00:00:00,327144318378.6509,2731.037685293996,119787551.86727999
2022-03-11 00:00:00,313054369877.37134,2611.4647225047097,119876928.52198073
2022-03-12 00:00:00,307992205234.7309,2562.8323535359655,120176493.32770088
2022-03-13 00:00:00,309539252974.5316,2579.4581356883637,120001657.9807475
2022-03-14 00:00:00,302103577555.32056,2518.492845270615,119954113.87514153
2022-03-15 00:00:00,310467033555.37006,2591.5420409591425,119800114.62228283
2022-03-16 00:00:00,314931220494.93384,2620.363852420936,120186065.07793605
2022-03-17 00:00:00,333204590005.1927,2771.759457292368,120214107.73166017
