timestamp,market_cap,price,supply
2022-10-30 15:04:11.757,0.0,1591.8126895488952,0.0
2022-10-30 16:02:59.039,0.0,1573.939612386937,0.0
2022-10-30 17:03:04.063,0.0,1571.0329123244605,0.0
2022-10-30 18:01:50.268,0.0,1574.2696017441633,0.0
2022-10-30 19:03:22.515,0.0,1583.9383881122167,0.0
2022-10-30 20:02:26.208,0.0,1587.0166353421364,0.0
2022-10-30 21:02:34.005,0.0,1581.4499197578411,0.0
2022-10-30 22:02:14.740,0.0,1591.2535354559363,0.0
2022-10-30 23:01:16.414,0.0,1590.4936759730933,0.0
2022-10-31 00:01:13.992,0.0,1583.3459332609173,0.0
2022-10-31 01:01:48.732,0.0,1579.3531773878678,0.0
2022-10-31 02:02:50.973,0.0,1585.8684564091766,0.0
2022-10-31 03:02:00.123,0.0,1576.1576904451229,0.0
2022-10-31 04:02:17.030,0.0,1587.5478464129571,0.0
2022-10-31 05:01:55.066,0.0,1597.6609614033357,0.0
2022-10-31 06:02:47.031,0.0,1599.9676375069014,0.0
2022-10-31 07:01:55.792,0.0,1591.9045718811014,0.0
2022-10-31 08:03:42.114,0.0,1587.8137685921097,0.0
2022-10-31 09:02:28.671,0.0,1580.7237937360271,0.0
2022-10-31 10:02:44.260,0.0,1608.9566402101068,0.0
2022-10-31 11:01:15.027,0.0,1636.004767221196,0.0
2022-10-31 12:01:35.432,0.0,1637.0777101685032,0.0
2022-10-31 13:02:11.839,0.0,1628.018013395704,0.0
2022-10-31 14:02:36.034,0.0,1617.3587900202238,0.0
2022-10-31 15:03:19.405,0.0,1566.6649216950775,0.0
2022-10-31 16:02:56.646,0.0,1576.1549695202532,0.0
2022-10-31 17:03:25.073,0.0,1580.2771670525399,0.0
2022-10-31 18:01:57.262,0.0,1605.9648985070476,0.0
2022-10-31 19:01:59.633,0.0,1592.304306870413,0.0
2022-10-31 20:02:02.756,0.0,1578.4037848772016,0.0
2022-10-31 21:01:42.621,0.0,1564.3818508086167,0.0
2022-10-31 22:02:49.338,0.0,1573.2808817771127,0.0
2022-10-31 23:01:44.481,0.0,1584.4662595528498,0.0
2022-11-01 00:02:07.464,0.0,1589.4254011519563,0.0
2022-11-01 01:01:55.420,0.0,1582.225401761823,0.0
2022-11-01 02:01:40.978,0.0,1582.9720594144458,0.0
2022-11-01 03:03:30.584,0.0,1593.4191806574377,0.0
2022-11-01 04:01:19.654,0.0,1582.9605879844519,0.0
2022-11-01 05:01:56.156,0.0,1588.4361560312177,0.0
2022-11-01 06:02:06.948,0.0,1591.964582397929,0.0
2022-11-01 07:01:33.571,0.0,1603.0519047595546,0.0
2022-11-01 08:02:26.602,0.0,1593.6506927806338,0.0
2022-11-01 09:02:30.789,0.0,1590.2904844108973,0.0
2022-11-01 10:02:54.610,0.0,1592.4318705752057,0.0
2022-11-01 11:03:07.423,0.0,1607.1125550179422,0.0
2022-11-01 12:01:49.276,0.0,1591.8268527084126,0.0
2022-11-01 13:02:17.961,0.0,1595.3822889571202,0.0
2022-11-01 14:03:03.436,0.0,1578.4274575118072,0.0
2022-11-01 15:02:00.058,0.0,1566.6462201867819,0.0
2022-11-01 16:02:07.911,0.0,1564.6090271989658,0.0
2022-11-01 17:03:03.030,0.0,1567.2935233801377,0.0
2022-11-01 18:02:44.667,0.0,1569.8053126176048,0.0
2022-11-01 19:02:18.673,0.0,1578.6920278357836,0.0
2022-11-01 20:01:38.149,0.0,1572.600672444287,0.0
2022-11-01 21:02:34.647,0.0,1576.9145046593449,0.0
2022-11-01 22:03:46.600,0.0,1579.009536297604,0.0
2022-11-01 23:03:27.056,0.0,1576.4408094729895,0.0
2022-11-02 00:03:10.867,0.0,1574.1374195130495,0.0
2022-11-02 01:02:17.975,0.0,1568.3567416453325,0.0
2022-11-02 02:06:52.596,0.0,1577.1715846270283,0.0
2022-11-02 03:06:07.954,0.0,1572.0896463741708,0.0
2022-11-02 04:06:22.993,0.0,1592.5171150235217,0.0
2022-11-02 05:06:55.222,0.0,1574.2406067342515,0.0
2022-11-02 06:06:39.589,0.0,1583.9257379874293,0.0
2022-11-02 07:06:30.463,0.0,1577.9276600516343,0.0
2022-11-02 08:07:49.280,0.0,1570.0897220297857,0.0
2022-11-02 09:07:43.395,0.0,1572.248413967761,0.0
2022-11-02 10:07:56.693,0.0,1563.4965575742185,0.0
2022-11-02 11:07:48.941,0.0,1551.4547918244323,0.0
2022-11-02 12:03:06.863,0.0,1562.5720007999598,0.0
2022-11-02 13:03:40.017,0.0,1564.2154552706215,0.0
2022-11-02 14:01:49.815,0.0,1564.7005674909728,0.0
2022-11-02 15:02:58.708,0.0,1561.179629254473,0.0
2022-11-02 15:03:53.000,0.0,1561.247825945195,0.0
