timestamp,market_cap,price,supply
2016-04-28 00:00:00.000,173606966.18006295,3.81065078892041,45558351.0
2016-04-29 00:00:00.000,174265854.67209625,3.823938217979938,45572351.0
2016-04-30 00:00:00.000,166573566.80652052,3.653978734078031,45586901.0
2016-05-01 00:00:00.000,169659496.52973157,3.720549878328087,45600651.00000001
2016-05-02 00:00:00.000,168572372.88281435,3.695662293235118,45613576.0
2016-05-03 00:00:00.000,171113118.87304172,3.750272375208224,45626851.0
2016-05-04 00:00:00.000,171182496.9702877,3.750722218664391,45639876.0
2016-05-05 00:00:00.000,170365612.01825202,3.731613647159647,45654676.0
2016-05-06 00:00:00.000,174418152.3782588,3.819159468550487,45669251.0
2016-05-07 00:00:00.000,181822758.83415192,3.979939823622126,45684801.0
2016-05-08 00:00:00.000,180329938.923237,3.946030307554511,45699076.00000001
2016-05-09 00:00:00.000,187715129.7401654,4.106460221925794,45712151.0
2016-05-10 00:00:00.000,173464353.3406263,3.793454771734627,45727276.0
2016-05-11 00:00:00.000,177309441.39947414,3.8762600458920846,45742401.0
2016-05-12 00:00:00.000,176648009.93239096,3.8606776002052934,45755701.00000001
2016-05-13 00:00:00.000,181170164.63146448,3.9582860916777833,45769851.0
2016-05-14 00:00:00.000,184267813.01695958,4.024757983451524,45783576.0
2016-05-15 00:00:00.000,187371786.0944284,4.091194136161521,45798801.0
2016-05-16 00:00:00.000,184193276.48033357,4.020394588419749,45814726.0
2016-05-17 00:00:00.000,182073588.8791316,3.972799176660999,45830051.0
2016-05-18 00:00:00.000,183719619.12663263,4.007388231146088,45845226.0
2016-05-19 00:00:00.000,177015505.41447043,3.8599969047383533,45858976.0
2016-05-20 00:00:00.000,178952649.82505777,3.901066448468673,45872751.0
2016-05-21 00:00:00.000,182130566.69792607,3.969127564545763,45886801.0
2016-05-22 00:00:00.000,180466229.94219765,3.93165967264252,45900776.0
2016-05-23 00:00:00.000,182208772.532565,3.968390925719284,45915026.0
2016-05-24 00:00:00.000,181578714.65665185,3.9535815723876637,45927651.0
2016-05-25 00:00:00.000,185376402.82477304,4.034737083824738,45945101.0
2016-05-26 00:00:00.000,188126503.0474776,4.093337111049376,45959201.0
2016-05-27 00:00:00.000,209939714.02589703,4.5665573160799795,45973301.0
2016-05-28 00:00:00.000,206694560.3143184,4.494522622587056,45988101.0
2016-05-29 00:00:00.000,206406866.5278791,4.488017934946803,45990650.99999999
2016-05-30 00:00:00.000,211939664.15922973,4.605977077724144,46014051.0
2016-05-31 00:00:00.000,214683246.49790862,4.664446340741096,46025451.00000001
2016-06-01 00:00:00.000,217767371.8354249,4.730309516886898,46036601.00000001
2016-06-02 00:00:00.000,217436917.06830645,4.721887790517949,46048726.00000001
2016-06-03 00:00:00.000,224272709.5548678,4.868783126866116,46063401.0
2016-06-04 00:00:00.000,222982395.61417702,4.839195605207243,46078401.0
2016-06-05 00:00:00.000,221794750.66031402,4.81196175828111,46092376.0
2016-06-06 00:00:00.000,228695844.2834147,4.959922776555251,46108751.0
2016-06-07 00:00:00.000,221615370.43566498,4.804770737829021,46124026.0
2016-06-08 00:00:00.000,221252663.71206126,4.795350114148793,46139001.0
2016-06-09 00:00:00.000,219396412.89362925,4.753593596627702,46153801.0
2016-06-10 00:00:00.000,225582155.00326562,4.886178344829626,46167401.0
2016-06-11 00:00:00.000,231066990.17231986,5.003377603685885,46182201.0
2016-06-12 00:00:00.000,245041007.35470912,5.304193335812159,46197601.0
2016-06-13 00:00:00.000,246778627.83187565,5.340135797735436,46212051.0
2016-06-14 00:00:00.000,241269799.43908903,5.219324392953455,46226251.0
2016-06-15 00:00:00.000,243357018.91754308,5.262803070757413,46240951.0
2016-06-16 00:00:00.000,262296276.21954584,5.670590243742764,46255550.99999999
2016-06-17 00:00:00.000,259005148.32833517,5.597711742601651,46269826.0
2016-06-18 00:00:00.000,259127539.04673937,5.59841794950987,46285851.0
2016-06-19 00:00:00.000,258682131.74108276,5.5868908737909715,46301626.0
2016-06-20 00:00:00.000,244971552.39722028,5.289205735849371,46315376.0
2016-06-21 00:00:00.000,226670986.1604611,4.892478632174971,46330501.0
2016-06-22 00:00:00.000,179594040.18712378,3.8751837873830093,46344651.0
2016-06-23 00:00:00.000,179504775.34945756,3.8721715073409904,46357651.0
2016-06-24 00:00:00.000,198324567.3822679,4.276840168969851,46371751.0
2016-06-25 00:00:00.000,196955330.42732182,4.246085513207993,46385154.00000001
2016-06-26 00:00:00.000,190978261.58590117,4.116083437160989,46398054.0
2016-06-27 00:00:00.000,192077717.0819757,4.138348056486789,46414104.0
2016-06-28 00:00:00.000,190872259.13725722,4.111032160056959,46429279.00000001
2016-06-29 00:00:00.000,188497621.12419802,4.0586171865723575,46443804.00000001
2016-06-30 00:00:00.000,188025271.83284324,4.0472094288175455,46458004.0
2016-07-01 00:00:00.000,199033998.31641668,4.282812793636816,46472729.00000001
2016-07-02 00:00:00.000,201485575.09791788,4.334847578491969,46480429.0
2016-07-03 00:00:00.000,198375139.30174813,4.265849564536321,46503079.0
2016-07-04 00:00:00.000,211390015.41548902,4.54415003797122,46519154.0
2016-07-05 00:00:00.000,206949895.63157314,4.44726411633845,46534204.0
2016-07-06 00:00:00.000,209287382.05873048,4.49616232865174,46548004.0
2016-07-07 00:00:00.000,190641888.43917838,4.09455291838663,46559879.0
2016-07-08 00:00:00.000,197403677.79245296,4.238854388969636,46570054.0
2016-07-09 00:00:00.000,192860371.90139368,4.1401357003044215,46583104.0
2016-07-10 00:00:00.000,192418605.88582015,4.129386888602042,46597379.00000001
2016-07-11 00:00:00.000,191835797.63719618,4.1154267253435926,46613829.0
2016-07-12 00:00:00.000,194668278.9092753,4.1746645802939994,46630879.00000001
2016-07-13 00:00:00.000,193136058.05264553,4.140352142757332,46647254.0
2016-07-14 00:00:00.000,194120813.83339363,4.1600916620748825,46662629.00000001
2016-07-15 00:00:00.000,194262629.88182697,4.161908917083581,46676329.00000001
2016-07-16 00:00:00.000,194109465.54384845,4.157251441283667,46691779.0
2016-07-17 00:00:00.000,196026390.67144862,4.19687040981351,46707754.0
2016-07-18 00:00:00.000,194925130.45177764,4.171995344057974,46722278.99999999
2016-07-19 00:00:00.000,195387167.84352407,4.180589174924815,46736754.0
2016-07-20 00:00:00.000,194787665.5708224,4.16715565895615,46743554.0
2016-07-21 00:00:00.000,193865797.53901744,4.145679995087977,46763329.0
2016-07-22 00:00:00.000,189972592.76423302,4.061265042621067,46776703.99999999
2016-07-23 00:00:00.000,190083747.7371209,4.062451517561612,46790404.0
2016-07-24 00:00:00.000,190366200.5400512,4.0672059436029455,46805154.0
2016-07-25 00:00:00.000,189423436.4507367,4.045821060069542,46819529.00000001
2016-07-26 00:00:00.000,185944226.72068682,3.970318534073316,46833578.99999999
2016-07-27 00:00:00.000,186275098.03889462,3.9761204935149967,46848454.0
2016-07-28 00:00:00.000,186169347.07195956,3.9726654197149407,46862579.0
2016-07-29 00:00:00.000,191803534.9099442,4.091511624626645,46878403.99999999
2016-07-30 00:00:00.000,191163469.31480086,4.0766360684557235,46892454.0
2016-07-31 00:00:00.000,185810716.81407732,3.9611645103813475,46908104.0
2016-08-01 00:00:00.000,181465185.89141336,3.867290675691025,46923079.0
2016-08-02 00:00:00.000,166761385.99434456,3.5527990745914053,46938029.00000001
2016-08-03 00:00:00.000,175828543.3985216,3.744775302963342,46953029.0
2016-08-04 00:00:00.000,176577015.42155895,3.7595451418876267,46967654.0
2016-08-05 00:00:00.000,175812032.5488671,3.7420128243681567,46983279.0
