timestamp,market_cap,price,supply
2022-10-03 15:01:04.193,372415442089.2496,19415.86500268256,19180986.375718795
2022-10-03 16:02:18.807,371912665367.72687,19366.909535832372,19203511.261289235
2022-10-03 17:00:48.951,371526807668.3155,19403.60570371688,19147307.63659804
2022-10-03 18:10:09.833,375594228587.21075,19561.094761798005,19201084.2522337
2022-10-03 19:00:35.118,376015238901.4181,19622.60092433398,19162354.692497555
2022-10-03 20:00:14.886,374309768844.98553,19499.704576688637,19195663.573922172
2022-10-03 21:01:03.005,374663643132.6634,19561.140034392698,19153466.642226577
2022-10-03 22:00:46.354,375109529287.9355,19545.723353591853,19191386.397014715
2022-10-03 23:01:06.090,374422644725.97534,19534.233318971088,19167511.650551792
2022-10-04 00:00:53.181,375767908259.0832,19619.194487312692,19153075.244862072
2022-10-04 01:00:09.147,375933988902.302,19599.881278374356,19180421.73638526
2022-10-04 02:01:14.268,374857772184.2154,19533.40872637393,19190596.860756
2022-10-04 03:01:22.566,374580962395.6416,19542.937456722706,19167075.73900499
2022-10-04 04:04:38.129,376100824535.4492,19610.75494980152,19178294.027852084
2022-10-04 05:06:35.294,375683854071.89496,19600.97252818627,19166592.552061394
2022-10-04 06:08:43.465,375867798742.4928,19629.436726014468,19148170.37232471
2022-10-04 07:08:44.092,379910460136.2813,19832.03947701027,19156398.946093354
2022-10-04 08:11:54.470,383464001603.8548,20073.74596854634,19102762.49409087
2022-10-04 09:10:17.014,381430855685.60974,19888.52381298449,19178439.751098443
2022-10-04 10:03:40.862,382613917637.813,19956.748560508324,19172157.051422376
2022-10-04 11:07:10.350,383193025417.3395,19985.71340364127,19173347.36459916
2022-10-04 12:08:46.555,382486151430.2371,19958.65860336516,19163920.733918834
2022-10-04 13:12:24.114,382801405356.7144,20014.055970895763,19126628.101439327
2022-10-04 14:12:06.139,384329480880.6388,20165.00749408891,19059228.269233204
2022-10-04 15:16:34.627,385339191580.4572,20089.741496965144,19180893.474347018
2022-10-04 16:15:10.101,384603839737.521,20086.858987393316,19147037.37298607
2022-10-04 18:14:29.294,383374986846.13586,19989.09172013866,19179209.95179047
2022-10-04 19:07:33.194,386001848860.54944,20149.880742522742,19156532.675945874
2022-10-04 20:01:59.906,386327425996.7512,20247.618224575548,19080141.75849317
2022-10-04 21:01:17.220,390109318659.1468,20346.28387064516,19173492.37528243
2022-10-04 22:00:43.046,389530190063.9092,20327.79384349392,19162442.961737413
2022-10-04 23:01:16.553,388758449652.78143,20281.6135942938,19168023.68043132
2022-10-05 00:00:13.649,390177741507.47705,20345.398520106643,19177689.791717675
2022-10-05 01:00:17.018,387094522175.48694,20190.03704032425,19172551.362950362
2022-10-05 02:00:59.054,388146757322.6555,20244.14420129776,19173285.54188886
2022-10-05 03:01:19.081,387838045921.82715,20210.286155816968,19190131.348545935
2022-10-05 04:01:49.215,387294101510.93585,20206.077347881113,19167208.698800165
2022-10-05 05:01:46.401,385454347762.17395,20132.69380957914,19145691.65000536
2022-10-05 06:03:36.852,386730922575.4547,20205.603585675744,19139785.700320177
2022-10-05 07:04:23.295,387525534040.9738,20228.989713623803,19156939.596443783
2022-10-05 07:04:47.405,387525534040.9738,20228.989713623803,19156939.596443783
2022-10-05 08:06:57.722,388966077970.55756,20270.711957770167,19188575.062429376
2022-10-05 09:15:36.391,385248545277.8895,20129.371885481934,19138627.24925587
2022-10-05 10:06:56.025,384868950394.1702,20076.679928438527,19169950.000000004
2022-10-05 11:01:49.299,385467692502.07983,20115.78969217367,19162443.95078616
2022-10-05 12:07:22.627,383733591208.0546,20010.678187803518,19176441.078440797
2022-10-05 13:07:51.098,384143577319.791,20042.800700642925,19166162.606579658
2022-10-05 14:00:31.535,381878969906.58795,19911.243635202813,19179061.685098916
2022-10-05 15:09:54.598,381789581728.74664,19915.247638692173,19170717.264242798
2022-10-05 16:06:53.260,383406402387.3672,19992.255020597353,19177746.68202043
2022-10-05 17:09:37.952,388405439469.4378,20248.552954454222,19181886.24851819
2022-10-05 18:10:07.720,387209892975.384,20197.349114545897,19171322.473032854
2022-10-05 19:09:47.940,388249340503.5722,20239.360504772387,19182885.764203075
2022-10-05 20:09:59.623,386275852784.4721,20151.583810890184,19168510.84308934
2022-10-05 21:09:24.773,384849200622.62024,20032.002263067814,19211719.10668915
2022-10-05 22:08:57.071,384515877228.0663,20051.34264004818,19176565.08747099
2022-10-05 23:09:39.450,387050318478.12573,20163.361588378815,19195723.727992002
2022-10-06 00:06:05.827,386368899196.38165,20161.830614985047,19163383.850135982
2022-10-06 01:04:33.771,390918299235.15607,20377.310488515064,19183998.764482833
2022-10-06 02:10:28.406,390997174882.45416,20420.507309657056,19147280.180328712
2022-10-06 03:08:31.055,389867439628.5962,20326.281212218324,19180460.781691987
2022-10-06 04:11:25.286,390113578628.60614,20351.859687650194,19168448.712592725
2022-10-06 05:04:23.188,390809978918.5739,20385.718673998093,19170772.69476158
2022-10-06 06:09:44.397,389168821169.5624,20295.52833106279,19175101.767315425
2022-10-06 07:07:36.738,387038642669.58594,20202.922170254835,19157557.476483807
2022-10-06 08:11:23.031,387838989369.8298,20235.15839184066,19166590.241577573
2022-10-06 09:07:06.445,386459022857.5243,20158.43390044222,19171083.664839976
2022-10-06 10:11:05.581,386531698693.4304,20102.64312692146,19227904.32347611
2022-10-06 11:09:07.437,385852579615.59827,20131.87518416923,19166251.334551033
2022-10-06 12:11:17.551,387888589732.905,20233.124886177106,19170968.000000004
2022-10-06 13:10:31.865,388093889414.56134,20205.99390668989,19206869.56587023
2022-10-06 14:00:42.068,388297660819.96497,20240.158110414446,19184517.171344075
2022-10-06 15:11:23.118,385290942669.37665,20092.017702606056,19176319.09210403
2022-10-06 16:10:38.384,385147502726.82043,20071.17816840879,19189082.947458796
2022-10-06 17:10:49.527,384488797460.339,20081.986993611154,19145953.912959885
2022-10-06 18:11:15.322,385300962546.3078,20127.84383239967,19142684.420379452
2022-10-06 19:06:14.455,384628475003.3566,20021.83259190284,19210453.051081184
2022-10-06 20:11:30.643,384083740010.495,20020.071066874156,19184933.89596464
2022-10-06 21:07:59.848,384131842725.5021,20035.099703191016,19172943.904258233
2022-10-06 22:11:59.527,382424769096.1838,19947.23526474766,19171818.250523936
2022-10-06 23:10:27.021,382153214253.7466,19922.671962564382,19181825.35815628
2022-10-07 00:05:23.187,382505641462.15643,19949.051041418512,19174127.163642652
2022-10-07 01:09:24.040,383282264910.2293,19983.014487633158,19180402.693869352
2022-10-07 02:16:38.126,383013495695.72046,19978.144559771044,19171624.999999996
2022-10-07 03:14:19.035,384178480037.1116,20042.5610462963,19168133.21160394
2022-10-07 04:12:17.362,383595913083.18823,20008.43915941483,19171706.0
2022-10-07 05:05:28.015,383258770005.0263,19974.60761407077,19187299.065391716
2022-10-07 06:01:48.265,383347053369.0163,19983.837785039814,19182854.53938159
2022-10-07 07:09:42.944,380664967428.685,19866.408195052518,19161237.587148987
2022-10-07 08:05:52.794,381741360064.44006,19937.60397758876,19146802.218237642
2022-10-07 09:13:15.753,383230704139.3325,19989.253201940555,19171837.000000004
2022-10-07 10:04:29.767,382855096176.1432,19973.438862718172,19168211.2833744
2022-10-07 11:15:05.648,383179327681.2386,19986.501481972562,19171905.999999996
2022-10-07 12:03:58.214,383628255027.63446,20015.467843043927,19166589.461507823
2022-10-07 13:16:14.565,377904931946.96686,19714.931273870803,19168463.06473426
2022-10-07 14:14:29.535,375135624909.5069,19575.372726842128,19163651.703812193
2022-10-07 15:10:09.232,376684914983.5159,19635.406179602924,19183963.4758772
2022-10-07 16:09:10.430,375248171349.19037,19568.56464163464,19176070.305677995
2022-10-07 17:06:22.910,371438623622.84296,19378.996314888107,19167072.30794412
2022-10-07 18:15:28.154,372453847225.1587,19433.643021776577,19165415.707585115
2022-10-07 19:09:56.330,373170861484.13965,19457.308951251147,19178955.44646445
2022-10-08 07:03:39.768,373914726826.7108,19504.713218861503,19170480.62337706
2022-10-08 08:04:34.646,374106405912.94977,19502.61140064051,19182375.028026413
2022-10-08 09:08:06.638,373312953746.98645,19483.47601213879,19160490.33110936
2022-10-08 10:09:51.319,374050211015.18787,19512.648184862534,19169628.205840737
2022-10-08 11:05:28.099,373992408514.2399,19507.93694883784,19171294.71430448
2022-10-08 12:08:50.318,374422185043.0004,19529.940881167193,19171700.893578093
2022-10-08 13:12:31.694,374012846591.2116,19507.185443550337,19173081.000000004
2022-10-08 14:00:02.370,373863135135.9004,19496.27356041626,19176133.017284054
2022-10-08 15:01:17.959,373713098402.0882,19494.514719372994,19170166.77674488
2022-10-08 16:10:43.724,373933199611.609,19496.545850939267,19179458.888282735
2022-10-08 17:12:11.631,374471671297.4437,19527.316952243917,19176811.244128067
2022-10-08 18:04:48.474,373779702789.53143,19497.729930464047,19170421.588695966
2022-10-08 19:06:44.082,373742232585.5073,19488.68288527137,19177398.22571407
2022-10-08 20:05:38.225,373479072390.48615,19467.124401991572,19185117.672144614
2022-10-08 21:02:33.849,373131120652.87366,19479.60220231644,19154966.1424042
2022-10-08 22:00:39.202,370478969713.4789,19319.725713659474,19176202.354236428
2022-10-08 23:06:41.342,371602222013.53235,19369.08596022181,19185325.666719113
2022-10-09 00:05:06.571,372391945609.07526,19419.398372249936,19176286.436412904
2022-10-09 01:01:01.066,372322800158.1069,19405.792092644053,19186168.664521523
2022-10-09 02:02:41.635,371504108431.63904,19379.968763706278,19169489.536400653
2022-10-09 03:00:53.618,371690521864.35803,19395.163959343496,19164082.481772397
2022-10-09 04:03:01.762,371496935202.8536,19383.750510976493,19165379.527170707
2022-10-09 05:03:04.843,371626175442.9077,19380.8839927649,19174882.610186405
2022-10-09 06:03:10.469,372157325765.3993,19409.815660718283,19173666.163073037
