timestamp,market_cap,price,supply
2022-10-03 15:02:57.463,159737454551.62732,1320.8762668306297,120932943.2005835
2022-10-03 16:02:19.764,159705934965.682,1319.342749430423,121049617.34517363
2022-10-03 17:00:29.365,159270556280.91296,1318.905298746415,120759660.63090008
2022-10-03 18:10:18.391,160317730168.22537,1326.8193919271148,120828600.44378367
2022-10-03 19:00:51.036,159377943733.09863,1319.402812474723,120795516.142764
2022-10-03 20:01:08.240,158855884661.62015,1313.7570191270559,120917249.04135938
2022-10-03 21:01:09.875,159249783835.47552,1321.1500907251532,120538752.52588937
2022-10-03 22:00:43.396,159470077634.7989,1318.4681399987096,120951028.54359072
2022-10-03 23:01:28.704,159167372985.3198,1316.758700562812,120878163.11165297
2022-10-04 00:01:00.299,159951067075.9052,1323.5040179722914,120854236.10648526
2022-10-04 01:01:30.783,159914116754.0003,1323.3022189385663,120844743.1473885
2022-10-04 02:00:51.279,159799452043.2048,1320.9005274900192,120977657.83079548
2022-10-04 03:01:47.195,159560368546.60413,1321.5348470335446,120738676.62647718
2022-10-04 04:04:42.194,160589480360.40207,1330.1794793380873,120727678.37338255
2022-10-04 05:06:41.993,160598791509.31018,1328.5066482284751,120886705.17642045
2022-10-04 06:08:41.185,160243080429.03766,1326.4189836081653,120808796.02095225
2022-10-04 07:09:53.524,161778928717.54465,1340.0900487111535,120722431.20761722
2022-10-04 08:11:56.187,163472808662.0154,1357.5710007742962,120415660.44706172
2022-10-04 09:10:17.012,162809156446.95795,1349.0477224927909,120684504.87883165
2022-10-04 10:03:42.430,163110627354.01886,1350.2614078910956,120799295.89987543
2022-10-04 11:07:09.353,163236975287.51657,1351.090459055895,120818687.00455637
2022-10-04 12:08:47.399,162918020492.5881,1351.2228520322253,120570800.18115522
2022-10-04 13:12:30.153,163323147715.24625,1354.1946181635308,120605373.49995846
2022-10-04 14:12:05.795,163577031566.49286,1358.4160120100253,120417478.97571576
2022-10-04 15:16:34.024,163230708925.27985,1347.5547291262437,121131042.32220598
2022-10-04 16:15:10.068,163346305061.49304,1353.5051921738625,120683914.6284639
2022-10-04 18:14:30.480,162792045810.03494,1345.4084921631268,120998229.72597745
2022-10-04 19:07:25.378,163621911960.9028,1353.889863769637,120853192.22741659
2022-10-04 20:01:57.675,163466513580.1853,1356.7256413320529,120486050.09019473
2022-10-04 21:01:10.809,164689753885.7285,1362.1791205009051,120901687.16223474
2022-10-04 22:00:45.633,164405373780.54715,1360.2457116936835,120864467.62316273
2022-10-04 23:00:00.483,164074998541.81235,1358.4558482633438,120780516.16588539
2022-10-05 00:01:21.570,164781680358.15567,1363.2371821945037,120875283.12050176
2022-10-05 01:00:19.651,163813392593.4944,1355.3595353687579,120863422.81786142
2022-10-05 02:00:55.663,163808321189.5714,1356.6107499536306,120748211.08057004
2022-10-05 03:01:20.232,163982752216.9726,1356.2324560699362,120910505.7787502
2022-10-05 04:01:44.967,163784823017.54364,1355.738380673914,120808575.86707035
2022-10-05 05:02:20.620,163088295459.07196,1351.2156011100706,120697463.32494183
2022-10-05 06:03:32.125,163378830307.6855,1353.7189491895363,120688884.79805905
2022-10-05 07:04:23.547,163996822182.63882,1357.4856530625268,120809248.93213955
2022-10-05 07:04:47.662,163996822182.63882,1357.4856530625268,120809248.93213955
2022-10-05 08:06:57.313,163921364943.8376,1355.692483706139,120913383.3181075
2022-10-05 09:15:33.986,162213765701.33826,1345.6404427866944,120547629.62192847
2022-10-05 10:06:36.070,162294626730.49734,1343.5994969607993,120790925.49350101
2022-10-05 11:01:25.417,162483507458.5245,1345.4642869077695,120763894.69389358
2022-10-05 12:03:44.645,161340927975.20645,1335.0138749524262,120853371.64076734
2022-10-05 13:01:55.930,161206832394.43423,1334.2367643900961,120823257.68329792
2022-10-05 14:01:01.268,159874481689.55597,1322.1392025629189,120921065.93590531
2022-10-05 15:09:43.599,160196237311.70288,1325.7603625712834,120833479.28807116
2022-10-05 16:08:01.684,160714863515.35712,1330.1460580908433,120824974.47387914
2022-10-05 17:03:35.652,163391084985.85745,1353.062252653243,120756517.0526789
2022-10-05 18:03:44.066,163507736981.91302,1351.1601232686135,121012849.7474961
2022-10-05 19:10:35.960,163190784339.7225,1353.493877462943,120570020.34291838
2022-10-05 20:09:59.725,163243239643.00687,1351.681671425287,120770476.58038765
2022-10-05 21:09:30.709,163094501765.57745,1348.003587660123,120989664.46274701
2022-10-05 22:10:31.438,162961337600.02298,1347.6029214513494,120926821.25125991
2022-10-05 23:09:44.071,163854801955.08276,1354.4047239340425,120979201.45991918
