timestamp,market_cap,price,supply
2020-09-06 00:00:00,68226544.13603233,0.018034349080880595,3783144256.0000014
2020-09-07 00:00:00,71334309.87308635,0.01882855047996431,3788624618.1825867
2020-09-08 00:00:00,71393754.35382769,0.018868366159746033,3783780415.8231707
2020-09-09 00:00:00,69054173.53872572,0.018223109863000034,3789373716.005105
2020-09-10 00:00:00,75947690.53288002,0.020130034007059434,3772854556.840083
2020-09-11 00:00:00,77815809.66363771,0.02045149976785497,3804895022.2196507
2020-09-12 00:00:00,80816181.20781186,0.021261657302249434,3801029245.2254744
2020-09-13 00:00:00,79601629.40915214,0.020937128779961844,3801936275.299406
2020-09-14 00:00:00,75278889.95368297,0.019800776846394363,3801814976.1326632
2020-09-15 00:00:00,76452153.56226835,0.020104497200112016,3802738899.7245045
2020-09-16 00:00:00,77608855.0548372,0.02041065754991424,3802369172.3328767
2020-09-17 00:00:00,75665228.17153534,0.019904559985045294,3801401700.3331995
2020-09-18 00:00:00,77605972.7460225,0.020399174228416948,3804368347.318391
2020-09-19 00:00:00,80137724.96610434,0.021064448271313728,3804406549.5529065
2020-09-20 00:00:00,79389841.15673383,0.02088932487746973,3800498178.9698753
2020-09-21 00:00:00,84198926.72818877,0.02188390296048471,3847527878.3782287
2020-09-22 00:00:00,72166277.92198318,0.018930259872443688,3812218025.967718
2020-09-23 00:00:00,74228663.06965438,0.019624763562655276,3782397827.758138
2020-09-24 00:00:00,67399219.14064768,0.01773658144812406,3800011819.5141983
2020-09-25 00:00:00,72181734.84309058,0.01897482216265004,3804079649.567035
2020-09-26 00:00:00,72618138.93835211,0.01910358815260085,3801282688.795065
2020-09-27 00:00:00,71945074.90396686,0.018912307088466213,3804140582.5015926
2020-09-28 00:00:00,71413263.38442037,0.01876114739351418,3806444344.0761137
2020-09-29 00:00:00,71656617.25862613,0.01889390977359841,3792577508.693103
2020-09-30 00:00:00,74807821.0794714,0.01966613261470395,3803890807.872371
2020-10-01 00:00:00,76978925.68164225,0.020118862215601857,3826206713.714969
2020-10-02 00:00:00,72254557.32526156,0.01896173940538398,3810544791.3046236
2020-10-03 00:00:00,69587909.22576936,0.018236208087922187,3815919893.5582075
2020-10-04 00:00:00,70708954.3640071,0.018498907016112582,3822331465.4438486
2020-10-05 00:00:00,70823617.10745393,0.018559641824416467,3816001288.03567
2020-10-06 00:00:00,71883397.64760992,0.018815050937510798,3820526337.4705477
2020-10-07 00:00:00,65479097.01041903,0.017167675962667005,3814092085.1960692
2020-10-08 00:00:00,64626729.43392385,0.01691535874895552,3820594667.42994
2020-10-09 00:00:00,63426985.2536631,0.01661740608770725,3816900478.864948
2020-10-10 00:00:00,65269431.83028644,0.017077636356679464,3821924209.3627343
2020-10-11 00:00:00,65705736.70943832,0.017189071485077353,3822529725.7318745
2020-10-12 00:00:00,67930272.48235075,0.01780519158811393,3815194694.5461917
2020-10-13 00:00:00,68710236.80349243,0.017865166467830047,3846045147.5344224
2020-10-14 00:00:00,67718580.52705324,0.0176642332142439,3833655257.2487006
2020-10-15 00:00:00,65950052.59140272,0.017249153828043904,3823379004.492397
2020-10-16 00:00:00,65864041.181776084,0.01720500997242905,3828189654.485694
2020-10-17 00:00:00,62336549.73188402,0.01624999824020287,3836095783.5467305
2020-10-18 00:00:00,64142007.3632801,0.016752562281284036,3828787876.5231967
2020-10-19 00:00:00,64540865.43525812,0.016860814391643452,3827861687.822495
2020-10-20 00:00:00,62063891.15461159,0.016197515260616118,3831692093.263125
2020-10-21 00:00:00,59598806.918394,0.015555442484681334,3831379723.0188484
2020-10-22 00:00:00,62447481.66449432,0.0163413856894511,3821431233.019989
2020-10-23 00:00:00,66551346.29585897,0.017369766844103674,3831447301.116217
2020-10-24 00:00:00,65183189.94985896,0.017028318195485077,3827928818.427986
2020-10-25 00:00:00,67571590.34780572,0.01764069315183314,3830438507.501844
2020-10-26 00:00:00,65905778.93089671,0.01718692026745318,3834647389.137092
2020-10-27 00:00:00,63572991.73929002,0.016525106405696908,3847054910.180409
2020-10-28 00:00:00,60783264.83785595,0.015816836802781536,3842946955.5610924
2020-10-29 00:00:00,64593361.284878135,0.015113380122521598,4273918922.255032
2020-10-30 00:00:00,59287777.19176218,0.013851278967188286,4280310672.5528026
2020-10-31 00:00:00,59512065.1811302,0.013935644337365863,4270492539.8791614
2020-11-01 00:00:00,58765032.26359478,0.013722507259146132,4282383033.496123
2020-11-02 00:00:00,60363334.22633538,0.014106362426677496,4279156624.5439854
2020-11-03 00:00:00,58714275.12036457,0.013689973803890813,4288852262.352573
2020-11-04 00:00:00,54179650.56849607,0.012728945604033731,4256413080.383252
2020-11-05 00:00:00,57833067.99882131,0.012245468014036242,4722814018.421407
2020-11-06 00:00:00,64027926.91964577,0.013508324962605008,4739886484.585897
2020-11-07 00:00:00,73440220.50288962,0.015449502738714736,4753565324.717966
2020-11-08 00:00:00,68618278.30129385,0.014361253645412684,4778014510.119882
2020-11-09 00:00:00,75027572.40855102,0.01575413029073429,4762406494.294268
2020-11-10 00:00:00,74354069.87054482,0.015626799960942638,4758112349.065972
2020-11-11 00:00:00,82260676.54783475,0.017281963591574776,4759914931.653837
2020-11-12 00:00:00,78796851.30169135,0.016574705007024456,4754042456.158152
2020-11-13 00:00:00,75708757.4053798,0.015845198572097773,4778025157.64601
2020-11-14 00:00:00,79885491.97288966,0.016854076011430914,4739832187.698041
2020-11-15 00:00:00,79593768.80278413,0.016723843060057846,4759298955.207298
2020-11-16 00:00:00,78234156.89819472,0.01641941789743346,4764733889.282616
2020-11-17 00:00:00,79003662.39447072,0.016618834011457053,4753863137.450284
2020-11-18 00:00:00,84856888.53117973,0.01783147331596782,4758826543.805085
2020-11-19 00:00:00,81412733.78987423,0.017093581834387202,4762766199.539059
2020-11-20 00:00:00,81871395.7153437,0.017232796049419474,4750906090.953344
2020-11-21 00:00:00,85024276.28797674,0.01783710069768377,4766709440.566063
2020-11-22 00:00:00,93782431.12422067,0.019743967079452845,4749928458.998404
2020-11-23 00:00:00,91831128.47978881,0.01917954814395384,4787971426.153626
