timestamp,market_cap,price,supply
2020-07-07 00:00:00,562407908.6203815,3.0167738958928947,186426934.21142915
2020-07-08 00:00:00,601208340.4302506,3.211976540056396,187177064.6306447
2020-07-09 00:00:00,666070104.4275222,3.5523587944561466,187500796.78522313
2020-07-10 00:00:00,712802754.7337536,3.7797779204742077,188583236.8279261
2020-07-11 00:00:00,769199265.8789334,4.066613960627813,189149811.9384272
2020-07-12 00:00:00,747982016.3329355,3.9346764082251022,190100007.9115384
2020-07-13 00:00:00,759991399.4111261,4.017786703656249,189156731.17229494
2020-07-14 00:00:00,734779154.4533521,3.876939521438514,189525565.30485082
2020-07-15 00:00:00,752015309.6271551,3.9544722656000086,190168310.48960522
2020-07-16 00:00:00,768803262.8144563,4.043584018015969,190129167.43885997
2020-07-17 00:00:00,763591386.989658,4.058263490610021,188157173.3221487
2020-07-18 00:00:00,786371681.3875232,4.138080211884812,190032972.0842571
2020-07-19 00:00:00,832010012.2758662,4.372712420195288,190273206.267406
2020-07-20 00:00:00,796869555.532821,4.190709159862818,190151481.55948538
2020-07-21 00:00:00,738703008.6978364,3.880842632691582,190346035.284998
2020-07-22 00:00:00,758583997.102827,4.004905339878008,189413714.61377257
2020-07-23 00:00:00,762019163.5151345,4.007637175044355,190141754.41335973
2020-07-24 00:00:00,755296099.9973328,3.9508595472495522,191172602.0539361
2020-07-25 00:00:00,723850830.0714909,3.8113953415035384,189917540.74662393
2020-07-26 00:00:00,744227650.9850808,3.9079970497184626,190437106.66022533
2020-07-27 00:00:00,724550496.9105366,3.801976885324603,190572041.53640622
2020-07-28 00:00:00,686107081.3203907,3.5966674698676697,190761889.18449953
2020-07-29 00:00:00,714699398.8922032,3.7467733246572736,190750637.13857803
2020-07-30 00:00:00,691361534.0443323,3.6312557741113967,190391858.09309042
2020-07-31 00:00:00,709174557.8216509,3.7271676423070534,190271709.21206105
2020-08-01 00:00:00,722355972.8108596,3.7955148816175313,190318308.67252818
2020-08-02 00:00:00,773528943.9401164,4.084184851107092,189396164.01800165
2020-08-03 00:00:00,732497040.3621571,3.881930339787207,188694019.79075953
2020-08-04 00:00:00,727699918.851656,3.846957926503175,189162432.43479502
2020-08-05 00:00:00,949392998.1854075,4.000007620251127,237347797.38389677
2020-08-06 00:00:00,987083917.2048665,4.1622190571378095,237153283.77830368
2020-08-07 00:00:00,994499291.9859141,4.187906209482348,237469332.46359417
