timestamp,market_cap,price,supply
2022-09-13 16:04:39.694,400563306299.6512,20864.167327350406,19198624.12982861
2022-09-13 17:03:21.771,397540545448.9222,20773.20359265033,19137180.439013947
2022-09-13 18:04:50.136,397872057407.9198,20792.143445211783,19135692.212605704
2022-09-13 19:04:58.693,387851533747.9849,20253.46331014825,19149887.0
2022-09-13 20:04:30.526,388287250441.5408,20276.183451100984,19149917.999999996
2022-09-13 21:02:42.384,388304966788.73895,20310.327147269836,19118597.35065547
2022-09-13 22:02:21.474,384543331584.1502,20100.219821471135,19131299.806650843
2022-09-13 23:01:40.411,386311668222.9295,20187.072462934208,19136586.988145124
2022-09-14 00:04:32.128,386529657258.8565,20177.75073928847,19156231.15049377
2022-09-14 01:04:25.613,386149919965.7382,20162.35057392865,19152028.854465883
2022-09-14 02:04:37.710,388503794863.41656,20287.31226460833,19150087.000000004
2022-09-14 03:02:49.503,390544242110.0578,20408.345336243998,19136497.13759374
2022-09-14 04:00:36.726,389817868859.6644,20318.191607406225,19185657.680163383
2022-09-14 05:00:38.003,390645234766.57166,20402.59129743194,19146844.0979721
2022-09-14 06:02:49.695,390088911429.06586,20356.429714772552,19162933.623177566
2022-09-14 07:00:48.295,388112987096.2653,20243.112738977485,19172594.259625193
2022-09-14 08:03:14.963,387312426810.965,20241.214741450378,19134841.05367543
2022-09-14 09:03:13.590,389736743330.65546,20348.20895111923,19153368.44962064
2022-09-14 10:01:09.312,389497272407.2472,20340.24401174397,19149095.36888352
2022-09-14 11:02:59.752,390280998990.33575,20365.218144424485,19164096.167424824
2022-09-14 12:00:32.328,388339305603.6817,20237.460871526488,19189131.88116715
2022-09-14 13:02:35.039,387766840426.2492,20306.07122707456,19096103.627826862
2022-09-14 14:00:59.022,388451823785.6458,20277.02405432857,19157240.36943786
2022-09-14 15:04:22.239,388127332647.23425,20267.256875956005,19150462.000000004
2022-09-14 16:00:27.134,387360649007.4606,20186.28417893739,19189299.307082843
2022-09-14 17:04:25.699,386719185124.7765,20193.633348638894,19150549.999999996
2022-09-14 18:02:10.912,386202038035.35004,20176.33596773749,19141336.596144
2022-09-14 19:00:29.724,381090901799.9631,19850.47671454887,19198073.037744872
2022-09-14 20:04:36.133,382783078121.6996,19989.25525850508,19149441.696124826
2022-09-14 21:02:06.485,382245159456.4309,19970.81845984509,19140184.976644963
2022-09-14 22:02:52.345,387323676026.6787,20195.581020961064,19178634.951115005
