timestamp,market_cap,price,supply
2017-11-09 00:00:00.000,78881828.34824735,0.22537665242356383,350000000.00000006
2017-11-10 00:00:00.000,66162748.000257306,0.189036422857878,350000000.00000006
2017-11-11 00:00:00.000,63427934.797573335,0.18122267085020952,350000000.0
2017-11-12 00:00:00.000,59504620.60993513,0.1700132017426718,350000000.0
2017-11-13 00:00:00.000,63241859.46110361,0.1806910270317246,350000000.0
2017-11-14 00:00:00.000,64418345.0706298,0.184052414487514,349999999.99999946
2017-11-15 00:00:00.000,66582146.294247,0.190234703697849,349999999.9999992
2017-11-16 00:00:00.000,59085402.3417718,0.168815435262205,350000000.0000003
2017-11-17 00:00:00.000,54989182.8776909,0.157111951079117,349999999.9999997
2017-11-18 00:00:00.000,59638905.5231861,0.170396872923389,349999999.9999997
2017-11-19 00:00:00.000,56546725.2054073,0.161562072015449,350000000.0000009
2017-11-20 00:00:00.000,56594763.5971711,0.161699324563346,350000000.0
2017-11-21 00:00:00.000,54369086.0972911,0.15534024599226,350000000.0000006
2017-11-22 00:00:00.000,60198128.2720188,0.171994652205768,349999999.99999994
2017-11-23 00:00:00.000,58392706.2392644,0.166836303540755,350000000.0000009
2017-11-24 00:00:00.000,67770506.603374,0.193630018866783,349999999.99999976
2017-11-25 00:00:00.000,63564965.0839048,0.181614185954014,349999999.99999946
2017-11-26 00:00:00.000,63339603.1660668,0.180970294760191,349999999.99999976
2017-11-27 00:00:00.000,64938662.1770336,0.185539034791525,349999999.9999992
2017-11-28 00:00:00.000,64000010.0644418,0.182857171612691,349999999.99999976
2017-11-29 00:00:00.000,51863911.6446025,0.148182604698864,350000000.0000007
2017-11-30 00:00:00.000,61785854.2851622,0.176531012243321,349999999.99999917
2017-12-01 00:00:00.000,62756735.184557,0.179304957670163,349999999.9999997
2017-12-02 00:00:00.000,73342592.805409,0.209550265158311,350000000.0000007
2017-12-03 00:00:00.000,81403474.631696,0.23258135609056,350000000.0
2017-12-04 00:00:00.000,80596472.8425626,0.230275636693036,350000000.0
2017-12-05 00:00:00.000,106452342.853388,0.304149551009681,349999999.99999887
2017-12-06 00:00:00.000,107702259.615245,0.307720741757842,350000000.000001
2017-12-07 00:00:00.000,98862965.5709783,0.282465615917081,349999999.99999976
2017-12-08 00:00:00.000,89149491.0173869,0.254712831478248,350000000.00000036
2017-12-09 00:00:00.000,84799526.1278679,0.242284360365337,349999999.9999998
2017-12-10 00:00:00.000,90845230.7555341,0.259557802158669,349999999.99999976
2017-12-11 00:00:00.000,94046113.5423837,0.268703181549668,349999999.99999964
2017-12-12 00:00:00.000,80600382.7027242,0.230286807722069,350000000.00000024
2017-12-13 00:00:00.000,91949689.1829396,0.262713397665542,349999999.9999996
2017-12-14 00:00:00.000,114392334.054448,0.326835240155564,350000000.00000185
2017-12-15 00:00:00.000,113354416.780712,0.323869762230607,349999999.9999986
2017-12-16 00:00:00.000,120844222.734463,0.345269207812753,349999999.99999845
2017-12-17 00:00:00.000,151742169.613005,0.433549056037159,349999999.99999857
2017-12-18 00:00:00.000,139353068.921663,0.398151625490467,349999999.9999988
2017-12-19 00:00:00.000,158156421.800708,0.451875490859165,350000000.00000054
2017-12-20 00:00:00.000,135566129.440982,0.387331798402805,350000000.00000066
2017-12-21 00:00:00.000,157922205.40931,0.451206301169457,350000000.0000002
2017-12-22 00:00:00.000,150019080.418997,0.428625944054276,350000000.0000009
2017-12-23 00:00:00.000,224345897.937714,0.640988279822039,350000000.0000006
2017-12-24 00:00:00.000,200020019.178327,0.571485769080935,349999999.9999996
2017-12-25 00:00:00.000,180638779.674941,0.516110799071259,350000000.00000066
2017-12-26 00:00:00.000,190152652.218238,0.543293292052107,350000000.000001
2017-12-27 00:00:00.000,187526380.959805,0.535789659885158,349999999.99999946
2017-12-28 00:00:00.000,186750567.208196,0.533573049166275,349999999.9999995
2017-12-29 00:00:00.000,177231369.934198,0.506375342669138,349999999.9999994
2017-12-30 00:00:00.000,216280107.947787,0.617943165565106,349999999.9999998
2017-12-31 00:00:00.000,226090423.012549,0.645972637178712,349999999.9999997
2018-01-01 00:00:00.000,262861550.520577,0.751033001487362,350000000.0000004
2018-01-02 00:00:00.000,241285883.928873,0.68938823979678,350000000.0
2018-01-03 00:00:00.000,246618032.7991248,0.7046229508546422,350000000.00000006
2018-01-04 00:00:00.000,362889115.2910781,1.0368260436887946,350000000.0
2018-01-05 00:00:00.000,348801126.3165049,0.9965746466185855,349999999.99999994
2018-01-06 00:00:00.000,398611296.7216191,1.1388894192046262,350000000.0
2018-01-07 00:00:00.000,470213169.08831084,1.3434661973951738,350000000.0
2018-01-08 00:00:00.000,508505923.25804955,1.4528740664515702,350000000.0
2018-01-09 00:00:00.000,465761563.63869387,1.3307473246819825,350000000.0
2018-01-10 00:00:00.000,423129073.8614116,1.2089402110326044,350000000.0
2018-01-11 00:00:00.000,379610003.3527333,1.084600009579238,350000000.0
2018-01-12 00:00:00.000,391620837.5987234,1.1189166788534954,350000000.0
2018-01-13 00:00:00.000,408159719.3492037,1.1661706267120107,350000000.0
2018-01-14 00:00:00.000,372465174.586978,1.0641862131056514,350000000.0
2018-01-15 00:00:00.000,326253844.9939553,0.9321538428398722,350000000.00000006
2018-01-16 00:00:00.000,268444843.66889375,0.7669852676254107,350000000.0
2018-01-17 00:00:00.000,251245087.55798066,0.7178431073085161,350000000.00000006
2018-01-18 00:00:00.000,263522917.89871353,0.752922622567753,350000000.0
2018-01-19 00:00:00.000,291552260.36712736,0.8330064581917924,350000000.0
