timestamp,market_cap,price,supply
2022-10-30 15:04:29.539,0.0,117.4401988712641,0.0
2022-10-30 16:03:45.319,0.0,116.99959755725656,0.0
2022-10-30 17:03:56.094,0.0,116.88929220216619,0.0
2022-10-30 18:01:53.011,0.0,116.85996161605212,0.0
2022-10-30 19:03:30.307,0.0,116.56908060563617,0.0
2022-10-30 20:04:15.217,0.0,116.1802292320993,0.0
2022-10-30 21:03:29.231,0.0,116.22883949925351,0.0
2022-10-30 22:03:59.974,0.0,116.75531043598184,0.0
2022-10-30 23:01:36.122,0.0,115.61382789360506,0.0
2022-10-31 00:02:25.099,0.0,118.50464520053407,0.0
2022-10-31 01:03:04.742,0.0,118.12064492083933,0.0
2022-10-31 02:03:14.215,0.0,115.53145763330824,0.0
2022-10-31 03:03:51.261,0.0,115.06448072474653,0.0
2022-10-31 04:02:24.815,0.0,115.8526500460607,0.0
2022-10-31 05:01:59.770,0.0,116.25479889971207,0.0
2022-10-31 06:03:43.319,0.0,116.20714663554301,0.0
2022-10-31 07:02:50.603,0.0,115.88949029089471,0.0
2022-10-31 08:03:48.009,0.0,115.86330470238516,0.0
2022-10-31 09:02:56.168,0.0,114.2734759443365,0.0
2022-10-31 10:03:04.480,0.0,116.77363848109202,0.0
2022-10-31 11:03:11.240,0.0,117.67493218756901,0.0
2022-10-31 12:02:34.358,0.0,117.73695369771535,0.0
2022-10-31 13:03:17.548,0.0,118.06751531709955,0.0
2022-10-31 14:03:51.623,0.0,116.81713545784288,0.0
2022-10-31 15:04:18.063,0.0,113.74754642088128,0.0
2022-10-31 16:03:29.661,0.0,114.25126740502404,0.0
2022-10-31 17:04:24.247,0.0,113.8763797243039,0.0
2022-10-31 18:03:11.945,0.0,114.19273934753745,0.0
2022-10-31 19:02:03.815,0.0,115.20433474198222,0.0
2022-10-31 20:02:53.584,0.0,114.73927163164385,0.0
2022-10-31 21:01:49.612,0.0,114.48890677023286,0.0
2022-10-31 22:04:24.975,0.0,113.71216370703904,0.0
2022-10-31 23:01:47.276,0.0,114.10633879226862,0.0
2022-11-01 00:03:19.274,0.0,114.6447338035141,0.0
2022-11-01 01:03:07.549,0.0,115.35951586744444,0.0
2022-11-01 02:02:50.827,0.0,115.6286561159855,0.0
2022-11-01 03:08:03.065,0.0,116.07966290635784,0.0
2022-11-01 04:03:37.001,0.0,115.08722546581468,0.0
2022-11-01 05:02:40.700,0.0,114.7429962810479,0.0
2022-11-01 06:02:15.034,0.0,115.23678678280467,0.0
2022-11-01 07:02:30.561,0.0,115.57923397340095,0.0
2022-11-01 08:02:50.063,0.0,115.44945526949107,0.0
2022-11-01 09:02:42.447,0.0,115.1965426012121,0.0
2022-11-01 10:04:02.326,0.0,115.4738290854376,0.0
2022-11-01 11:03:10.780,0.0,115.42628992695721,0.0
2022-11-01 12:02:59.166,0.0,114.75412967236868,0.0
2022-11-01 13:04:09.665,0.0,114.75214315845093,0.0
2022-11-01 14:03:34.776,0.0,113.64861611145001,0.0
2022-11-01 15:03:57.593,0.0,114.33394171746156,0.0
2022-11-01 16:03:52.940,0.0,115.09896275771989,0.0
2022-11-01 17:04:23.801,0.0,114.88340619797124,0.0
2022-11-01 18:02:56.222,0.0,115.73099750484616,0.0
2022-11-01 19:02:23.072,0.0,115.96844355118688,0.0
2022-11-01 20:03:25.735,0.0,115.21917211031436,0.0
2022-11-01 21:02:38.220,0.0,115.1624311872246,0.0
2022-11-01 22:04:02.962,0.0,115.23508547357561,0.0
2022-11-01 23:04:21.751,0.0,115.33560186328916,0.0
2022-11-02 00:04:15.141,0.0,115.61193255401754,0.0
2022-11-02 01:02:56.793,0.0,115.01108555980096,0.0
2022-11-02 02:11:23.486,0.0,115.13029076234308,0.0
2022-11-02 03:10:29.478,0.0,114.23817645942083,0.0
2022-11-02 04:10:34.710,0.0,115.35614217249696,0.0
2022-11-02 05:11:25.971,0.0,115.02649966467332,0.0
2022-11-02 06:10:40.184,0.0,115.0276406681817,0.0
2022-11-02 07:10:53.258,0.0,115.01844476091836,0.0
2022-11-02 08:10:56.423,0.0,113.88817106324541,0.0
2022-11-02 09:12:11.115,0.0,117.61659172641443,0.0
2022-11-02 10:10:58.672,0.0,117.00790180370657,0.0
2022-11-02 11:10:41.816,0.0,115.70018823326981,0.0
2022-11-02 12:04:04.509,0.0,115.31533383210954,0.0
2022-11-02 13:04:09.332,0.0,119.154071101993,0.0
2022-11-02 14:03:01.478,0.0,116.27048612617227,0.0
2022-11-02 15:03:36.571,0.0,116.72916398850141,0.0
2022-11-02 15:03:44.000,0.0,117.25695958190857,0.0
